indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
364,SNR_5db,AS,New_AS_165.wav,28-2,DeepONMF_H2,2,0.36625794234793885,2x212,0.021391100017353892,28,0.1613104487240063,0.2632142221682852,0.017012699972838163,2,0.7678877738806845,0.123834195692762,0.0036834999918937683
365,SNR_5db,AS,New_AS_166.wav,28-2,DeepONMF_H2,2,0.5221484613884878,2x212,0.020909199956804514,28,0.2034678557504819,0.20564035021001995,0.018019599956460297,2,0.749129499321336,0.10304053121036685,0.0023005999391898513
366,SNR_5db,AS,New_AS_167.wav,28-2,DeepONMF_H2,2,0.6966789014314791,2x212,0.021257399930618703,28,0.16125077224292422,0.2505975455949258,0.018097099964506924,2,0.7353175076648614,0.11878979409494919,0.0023358999751508236
367,SNR_5db,AS,New_AS_168.wav,28-2,DeepONMF_H2,2,0.44584631485095416,2x212,0.017932499991729856,28,0.15860870648671088,0.22987923180008413,0.0148619000101462,2,0.7659080005349048,0.1396068050799161,0.002276899991557002
368,SNR_5db,AS,New_AS_169.wav,28-2,DeepONMF_H2,2,0.5159764141792968,2x212,0.02069540007505566,28,0.20876548326488614,0.1928111631322535,0.017040099948644638,2,0.8131067660298009,0.1298036929264863,0.0025424999184906483
369,SNR_5db,AS,New_AS_170.wav,28-2,DeepONMF_H2,2,0.40129908245297913,2x212,0.02153489994816482,28,0.15910965810590905,0.24765354095771047,0.01803270005621016,2,0.7647305452749119,0.09591979014489,0.0026322000194340944
370,SNR_5db,AS,New_AS_171.wav,28-2,DeepONMF_H2,2,0.3834688726183102,2x212,0.02071139996405691,28,0.15772879439770524,0.22068944315383035,0.017642099992372096,2,0.79986532752037,0.12135997188076299,0.0024013000074774027
371,SNR_5db,AS,New_AS_172.wav,28-2,DeepONMF_H2,2,0.5602624976958276,2x212,0.02035130001604557,28,0.2053574856588452,0.1906505265499057,0.016895500011742115,2,0.8008354439315872,0.12784507455146937,0.0025858000153675675
372,SNR_5db,AS,New_AS_173.wav,28-2,DeepONMF_H2,2,0.47241740561525375,2x212,0.018545900005847216,28,0.16419467080159666,0.22034679361847692,0.01543550007045269,2,0.7866503825230344,0.11160312101229736,0.002443999983370304
373,SNR_5db,AS,New_AS_174.wav,28-2,DeepONMF_H2,2,0.5185666260723434,2x212,0.02173520007636398,28,0.15619689973164635,0.23843387405520006,0.018513799994252622,2,0.8059839798793946,0.1357463408176943,0.0024462000001221895
374,SNR_5db,AS,New_AS_175.wav,28-2,DeepONMF_H2,2,0.6041165285999722,2x212,0.019812399987131357,28,0.21006633710977535,0.18106905722953306,0.016527900006622076,2,0.789475824042781,0.10169157754547528,0.0023542999988421798
375,SNR_5db,AS,New_AS_176.wav,28-2,DeepONMF_H2,2,0.4147017484426415,2x212,0.019283900037407875,28,0.15974947473616577,0.22066390210001438,0.01616430003196001,2,0.8094068813338402,0.1323718713318937,0.0022773999953642488
376,SNR_5db,AS,New_AS_177.wav,28-2,DeepONMF_H2,2,0.5404192440483587,2x212,0.02004930004477501,28,0.16376701302930505,0.257379707422846,0.01663410000037402,2,0.7349063556449837,0.11390301173041321,0.0026235999539494514
377,SNR_5db,AS,New_AS_178.wav,28-2,DeepONMF_H2,2,0.47202068985088114,2x212,0.02090080000925809,28,0.1668369589005523,0.23981322805400054,0.017231600009836257,2,0.7820497709002645,0.18456783908604985,0.002750999992713332
378,SNR_5db,AS,New_AS_179.wav,28-2,DeepONMF_H2,2,0.5278629208200939,2x212,0.018870900035835803,28,0.20341069519045973,0.17814553058907556,0.014814800000749528,2,0.8192383592835956,0.12625216957049248,0.0032612000359222293
379,SNR_5db,AS,New_AS_180.wav,28-2,DeepONMF_H2,2,0.4965740834625092,2x212,0.02098829997703433,28,0.19802509874345336,0.21984782630067964,0.01812590006738901,2,0.7782906183212741,0.09716753200991554,0.002240499947220087
380,SNR_5db,AS,New_AS_181.wav,28-2,DeepONMF_H2,2,0.4648710251668576,2x212,0.020482599968090653,28,0.20049371508143946,0.2133618333015496,0.017264499911107123,2,0.8099935959655903,0.14660698073630274,0.002486199955455959
381,SNR_5db,AS,New_AS_182.wav,28-2,DeepONMF_H2,2,0.4809120538090349,2x212,0.019334300071932375,28,0.195770374037224,0.20048583765642133,0.01626800000667572,2,0.8125807304735548,0.1194326648153661,0.0022870999528095126
382,SNR_5db,AS,New_AS_183.wav,28-2,DeepONMF_H2,2,0.47658736856962475,2x212,0.021513600018806756,28,0.19521477392836403,0.21713548515959075,0.0178203999530524,2,0.7457905579434624,0.10093651087538655,0.0029636999825015664
383,SNR_5db,AS,New_AS_184.wav,28-2,DeepONMF_H2,2,0.4362607021054965,2x212,0.021353600081056356,28,0.19745722964635334,0.2402252846958106,0.018256799899972975,2,0.7794056151596152,0.16050685250815205,0.002348999958485365
384,SNR_5db,AS,New_AS_185.wav,28-2,DeepONMF_H2,2,0.5082794774507693,2x212,0.02060050005093217,28,0.20254788680898114,0.2693486860839682,0.017556300037540495,2,0.7451224095755439,0.17392659736593497,0.0023052000906318426
385,SNR_5db,AS,New_AS_186.wav,28-2,DeepONMF_H2,2,0.4452770703266438,2x212,0.019302499946206808,28,0.19758601780512464,0.21960568761285437,0.01604259992018342,2,0.7896049528809663,0.1406872399224828,0.0023808000842109323
386,SNR_5db,AS,New_AS_187.wav,28-2,DeepONMF_H2,2,0.48706651111852756,2x212,0.0200163999106735,28,0.19679848191668892,0.24291127663835668,0.016673500067554414,2,0.7555419746642202,0.15721297584487506,0.0022507000248879194
387,SNR_5db,AS,New_AS_188.wav,28-2,DeepONMF_H2,2,0.36486145745447646,2x212,0.020693400059826672,28,0.19470081487769547,0.27877221626237486,0.01749960007146001,2,0.7048976025112744,0.17553900065584396,0.00246519991196692
388,SNR_5db,AS,New_AS_189.wav,28-2,DeepONMF_H2,2,0.3663525353651615,2x212,0.021120399935171008,28,0.19320507371753293,0.30191736336473457,0.018184100044891238,2,0.6874886242962354,0.15294692485743103,0.002321600099094212
389,SNR_5db,AS,New_AS_190.wav,28-2,DeepONMF_H2,2,0.5155673623486986,2x212,0.020627600024454296,28,0.2050407901532707,0.20942383506243145,0.017205600044690073,2,0.7318613870974238,0.1049657203547619,0.0027482999721542
390,SNR_5db,AS,New_AS_191.wav,28-2,DeepONMF_H2,2,0.7627518547531441,2x212,0.020989000098779798,28,0.20819872631554176,0.20079892571728802,0.017403500038199127,2,0.7305739479842617,0.09485214533392344,0.002584500005468726
391,SNR_5db,AS,New_AS_192.wav,28-2,DeepONMF_H2,2,0.3978776316317143,2x212,0.020857300027273595,28,0.16516185977650671,0.2594619596734809,0.017749999999068677,2,0.745248432004177,0.13673011599449997,0.0023831999860703945
392,SNR_5db,AS,New_AS_193.wav,28-2,DeepONMF_H2,2,0.3551906960955255,2x212,0.01815440005157143,28,0.162022039197417,0.29333796161331654,0.014994799974374473,2,0.7374510716700681,0.14412594955321145,0.0024961999151855707
393,SNR_5db,AS,New_AS_194.wav,28-2,DeepONMF_H2,2,0.3139674818075921,2x212,0.020972800091840327,28,0.16724260370719332,0.31185837080657414,0.017797500011511147,2,0.7281343013442004,0.17724063879114452,0.0023372999858111143
394,SNR_5db,AS,New_AS_195.wav,28-2,DeepONMF_H2,2,0.438441209136989,2x212,0.01867260003928095,28,0.16124553374873277,0.29536487863570865,0.015568199916742742,2,0.7387075030357215,0.12057553326222667,0.002347899950109422
395,SNR_5db,AS,New_AS_196.wav,28-2,DeepONMF_H2,2,0.31906947583083817,2x212,0.020631000050343573,28,0.15130726395141778,0.31851920687939733,0.017423099954612553,2,0.7225792677675222,0.10728514245830507,0.00240320002194494
396,SNR_5db,AS,New_AS_197.wav,28-2,DeepONMF_H2,2,0.35716114761226986,2x212,0.022854700102470815,28,0.15458630391693595,0.3114403195142211,0.01867239992134273,2,0.6777713472214821,0.08699164259692004,0.003325499943457544
397,SNR_5db,AS,New_AS_198.wav,28-2,DeepONMF_H2,2,0.3319845484117152,2x212,0.020476700039580464,28,0.15256658812589477,0.2872917082710305,0.017433100030757487,2,0.7411606481213683,0.10681496472949446,0.0022733000805601478
398,SNR_5db,AS,New_AS_199.wav,28-2,DeepONMF_H2,2,0.29600722943305086,2x212,0.019850799930281937,28,0.14950164569155627,0.28909982885875724,0.01675959990825504,2,0.7385043298566377,0.09665585342726268,0.002310000010766089
399,SNR_5db,AS,New_AS_200.wav,28-2,DeepONMF_H2,2,0.31505837485491295,2x212,0.019734299974516034,28,0.15350425405924073,0.3031767557823834,0.016404800000600517,2,0.7143973976988267,0.08133259605429626,0.002352299983613193
400,SNR_5db,MR,New_MR_001.wav,28-2,DeepONMF_H2,2,0.3672485771288016,2x212,0.019261699984781444,28,0.2033339923951811,0.2708983997360689,0.015550000010989606,2,0.7571630578184376,0.19484590003357155,0.002819799934513867
401,SNR_5db,MR,New_MR_002.wav,28-2,DeepONMF_H2,2,0.4026463363983303,2x212,0.016566400066949427,28,0.1997742605840514,0.2510415630494912,0.013142699957825243,2,0.7505356785847063,0.1500832069565692,0.0027411000337451696
402,SNR_5db,MR,New_MR_003.wav,28-2,DeepONMF_H2,2,0.40325417525691465,2x212,0.02050690003670752,28,0.1994663698157178,0.2744442850287752,0.01754519995301962,2,0.7383805257523984,0.15964871038483874,0.0023059999803081155
403,SNR_5db,MR,New_MR_004.wav,28-2,DeepONMF_H2,2,0.5043591525506569,2x212,0.01975430001039058,28,0.20053367365921237,0.27870566665779,0.016625499934889376,2,0.7735054090443538,0.20877935424971444,0.002392600057646632
404,SNR_5db,MR,New_MR_005.wav,28-2,DeepONMF_H2,2,0.4373725667459904,2x212,0.01886529999319464,28,0.19455244713002295,0.24648417714016146,0.015562499989755452,2,0.7303247811935912,0.31418999870885334,0.0024541999446228147
405,SNR_5db,MR,New_MR_006.wav,28-2,DeepONMF_H2,2,0.3891044393788948,2x212,0.021110999980010092,28,0.19737056789810695,0.2633460519386981,0.01680570002645254,2,0.7482224060569983,0.20515635540418486,0.003488200018182397
406,SNR_5db,MR,New_MR_007.wav,28-2,DeepONMF_H2,2,0.4186120761613244,2x212,0.019619499915279448,28,0.19914687629158,0.2659499327889566,0.01495850004721433,2,0.7493443673880281,0.26236732825685644,0.0036721000215038657
407,SNR_5db,MR,New_MR_008.wav,28-2,DeepONMF_H2,2,0.4438167133666122,2x212,0.01757190003991127,28,0.199237558650966,0.26928605484891716,0.014181700069457293,2,0.7527817417949892,0.2465631126245424,0.002667900058440864
408,SNR_5db,MR,New_MR_009.wav,28-2,DeepONMF_H2,2,0.39858358804577043,2x212,0.01705500006210059,28,0.20156907348748682,0.2774656674833434,0.013340100063942373,2,0.732260321874322,0.20251905764082936,0.0028815000550821424
409,SNR_5db,MR,New_MR_010.wav,28-2,DeepONMF_H2,2,0.4217027392854793,2x212,0.02004920004401356,28,0.19941349397170235,0.2583859519585802,0.016954599996097386,2,0.7658770902263885,0.23023926712184267,0.002345799934118986
410,SNR_5db,MR,New_MR_011.wav,28-2,DeepONMF_H2,2,0.5518883256225344,2x212,0.019721899996511638,28,0.19037466950436813,0.2383199643785388,0.016757800010964274,2,0.7647719243800233,0.15139022176493683,0.002297599916346371
411,SNR_5db,MR,New_MR_012.wav,28-2,DeepONMF_H2,2,0.45866373625719215,2x212,0.02007259998936206,28,0.18915424635107483,0.22461046654821665,0.016771399998106062,2,0.7388799037256969,0.1540382507642955,0.002435899921692908
412,SNR_5db,MR,New_MR_013.wav,28-2,DeepONMF_H2,2,0.5031769260061433,2x212,0.02066509996075183,28,0.1875991594536445,0.21827288333579745,0.01733899989631027,2,0.7833418054998126,0.16205711946749313,0.002232200000435114
413,SNR_5db,MR,New_MR_014.wav,28-2,DeepONMF_H2,2,0.5306637606360366,2x212,0.01680290000513196,28,0.18845032835597916,0.2293735004573652,0.013600799953565001,2,0.6947537952018988,0.12508364622608956,0.0023515999782830477
414,SNR_5db,MR,New_MR_015.wav,28-2,DeepONMF_H2,2,0.46665462965155136,2x212,0.021414199960418046,28,0.1999741948376122,0.24483200083007486,0.01818819995969534,2,0.7711576313898837,0.20686559850267644,0.0023808999685570598
415,SNR_5db,MR,New_MR_016.wav,28-2,DeepONMF_H2,2,0.39475337041312003,2x212,0.020867599989287555,28,0.19586284520245423,0.25079788638551054,0.01783539995085448,2,0.7691349274484155,0.2892628987503531,0.0022872999543324113
416,SNR_5db,MR,New_MR_017.wav,28-2,DeepONMF_H2,2,0.5251279990306412,2x212,0.02066100004594773,28,0.2016870430278998,0.2612388231581538,0.01755240000784397,2,0.7117734815935453,0.16807801199399547,0.0024025000166147947
417,SNR_5db,MR,New_MR_018.wav,28-2,DeepONMF_H2,2,0.47170639734575787,2x212,0.019702300080098212,28,0.19456468643862807,0.24879041900361687,0.016660499968566,2,0.7422968210061152,0.2393692997189225,0.002273599966429174
418,SNR_5db,MR,New_MR_019.wav,28-2,DeepONMF_H2,2,0.4412940493916172,2x212,0.020213000010699034,28,0.19941158042640428,0.24653807353834253,0.016934999963268638,2,0.7240201291506345,0.20494476256561406,0.002434799913316965
419,SNR_5db,MR,New_MR_020.wav,28-2,DeepONMF_H2,2,0.4180877953115534,2x212,0.02134840004146099,28,0.1996106523763196,0.2476847494444907,0.018210900016129017,2,0.7622488256989406,0.21484245519769574,0.002347600064240396
420,SNR_5db,MR,New_MR_021.wav,28-2,DeepONMF_H2,2,0.4127864488936023,2x212,0.01921230007428676,28,0.20292630302436745,0.26642970993795356,0.016075200052000582,2,0.7672654078175614,0.19247241565309336,0.0023457000497728586
421,SNR_5db,MR,New_MR_022.wav,28-2,DeepONMF_H2,2,0.47484928610456545,2x212,0.021392500028014183,28,0.196647349802508,0.2765867670768243,0.018008199986070395,2,0.7254053470630326,0.15411810427780737,0.0025629999581724405
422,SNR_5db,MR,New_MR_023.wav,28-2,DeepONMF_H2,2,0.4782247429043444,2x212,0.021577300038188696,28,0.20492880217170079,0.2584385777472791,0.017988699954003096,2,0.7659839430505521,0.21723507697770905,0.0028046000516042113
423,SNR_5db,MR,New_MR_024.wav,28-2,DeepONMF_H2,2,0.435313906879601,2x212,0.02277839998714626,28,0.19681819042079896,0.2823305825986831,0.019153299974277616,2,0.6581591949983425,0.12417963355282013,0.002959500066936016
424,SNR_5db,MR,New_MR_025.wav,28-2,DeepONMF_H2,2,0.44859127587055037,2x212,0.021509099984541535,28,0.19649845838432042,0.25443696583367176,0.0185954999178648,2,0.7330615625091581,0.15693620545796266,0.0022489000111818314
425,SNR_5db,MR,New_MR_026.wav,28-2,DeepONMF_H2,2,0.47817277393936103,2x212,0.02122390002477914,28,0.19813474507948467,0.22877018901395832,0.01759000006131828,2,0.7549475575791477,0.23661480225229642,0.0028569999849423766
426,SNR_5db,MR,New_MR_027.wav,28-2,DeepONMF_H2,2,0.5344814829434545,2x212,0.017742499941959977,28,0.19904344760641032,0.24392084829212787,0.014403800014406443,2,0.7550545727850438,0.14629523693561988,0.002661300008185208
427,SNR_5db,MR,New_MR_028.wav,28-2,DeepONMF_H2,2,0.48734924103020133,2x212,0.018870300031267107,28,0.20368873578323113,0.24241836843034448,0.015784500050358474,2,0.7682046750329687,0.15747563539151338,0.0023822999792173505
428,SNR_5db,MR,New_MR_029.wav,28-2,DeepONMF_H2,2,0.4711376475143779,2x212,0.02135000005364418,28,0.19691117537174377,0.24149351789651086,0.01836300001014024,2,0.7900626644299847,0.18135827482263533,0.002320399973541498
429,SNR_5db,MR,New_MR_030.wav,28-2,DeepONMF_H2,2,0.4382575457339914,2x212,0.020476200035773218,28,0.1974020741217759,0.24964396205815417,0.017420500051230192,2,0.7508411884591825,0.1465869239997446,0.0023083999985828996
430,SNR_5db,MR,New_MR_031.wav,28-2,DeepONMF_H2,2,0.4395997757411155,2x212,0.02036050008609891,28,0.19803150192879743,0.2181464314503296,0.016546900034882128,2,0.8010378328728135,0.223466890275347,0.0027547000208869576
431,SNR_5db,MR,New_MR_032.wav,28-2,DeepONMF_H2,2,0.44003772181799305,2x212,0.019190100021660328,28,0.20013145316644076,0.23631069355144202,0.015098599949851632,2,0.8021851238720238,0.1724523783348413,0.003398100030608475
432,SNR_5db,MR,New_MR_033.wav,28-2,DeepONMF_H2,2,0.48803012467060325,2x212,0.019101900048553944,28,0.20477842118214223,0.23375629698059855,0.015454799984581769,2,0.7755803581790827,0.14108709740108946,0.002978299977257848
433,SNR_5db,MR,New_MR_034.wav,28-2,DeepONMF_H2,2,0.6989241487129323,2x212,0.01767400000244379,28,0.20285625072352562,0.29718839906289723,0.014700900064781308,2,0.71534452106054,0.14812620359336062,0.0023376999888569117
434,SNR_5db,MR,New_MR_035.wav,28-2,DeepONMF_H2,2,0.3563288307062603,2x212,0.02069619996473193,28,0.19820425582581266,0.2753221759758941,0.017234399914741516,2,0.7293015701735341,0.08293552540373131,0.00256790011189878
435,SNR_5db,MR,New_MR_036.wav,28-2,DeepONMF_H2,2,0.3452043005380114,2x212,0.020980299916118383,28,0.19909775519022807,0.2866240163338737,0.017802600050345063,2,0.729695153528325,0.09424939925273863,0.0022763999877497554
436,SNR_5db,MR,New_MR_037.wav,28-2,DeepONMF_H2,2,0.3568631578147448,2x212,0.021110799978487194,28,0.2103531703647611,0.270391185159691,0.017778600100427866,2,0.7455708297768735,0.09742851082536616,0.0024653999134898186
437,SNR_5db,MR,New_MR_038.wav,28-2,DeepONMF_H2,2,0.4392084980208664,2x212,0.01755400002002716,28,0.1841706532929595,0.24770207338379363,0.014552099979482591,2,0.7713105302002671,0.17747182322824417,0.0023217000998556614
438,SNR_5db,MR,New_MR_039.wav,28-2,DeepONMF_H2,2,0.4060285349592348,2x212,0.0200745000038296,28,0.1931433481898149,0.25190637781762004,0.0164307999657467,2,0.7632757627348966,0.08648824045965248,0.002799800015054643
439,SNR_5db,MR,New_MR_040.wav,28-2,DeepONMF_H2,2,0.4532450733874314,2x212,0.021337399957701564,28,0.19313928033998048,0.23234789059447197,0.01811850001104176,2,0.7856094585457327,0.1495307320365579,0.002319200080819428
440,SNR_5db,MR,New_MR_041.wav,28-2,DeepONMF_H2,2,0.47012519007199005,2x212,0.02151849993970245,28,0.1910840492205395,0.21112893691433793,0.01806349994149059,2,0.8065021702076093,0.22588955729725407,0.002382699982263148
441,SNR_5db,MR,New_MR_042.wav,28-2,DeepONMF_H2,2,0.4797405855397127,2x212,0.021506200078874826,28,0.1958076361420785,0.22475061737042976,0.017862700042314827,2,0.7842449958021536,0.16538920376653804,0.002915099961683154
442,SNR_5db,MR,New_MR_043.wav,28-2,DeepONMF_H2,2,0.5092783126265582,2x212,0.021698399912565947,28,0.18785686562091658,0.24424419832566244,0.018267099978402257,2,0.7630228620131215,0.17170713480959063,0.0027586999349296093
443,SNR_5db,MR,New_MR_044.wav,28-2,DeepONMF_H2,2,0.479107846990253,2x212,0.02092739997897297,28,0.1886000579547882,0.22674933835038036,0.017715100082568824,2,0.7447824870232426,0.19407042790413506,0.002342900028452277
444,SNR_5db,MR,New_MR_045.wav,28-2,DeepONMF_H2,2,0.4677638077233837,2x212,0.020377099979668856,28,0.1895082631881907,0.22347654898714217,0.016897300025448203,2,0.7877995111383581,0.18897178625461586,0.00269210000988096
445,SNR_5db,MR,New_MR_046.wav,28-2,DeepONMF_H2,2,0.37287950800048897,2x212,0.01986860006581992,28,0.19213812763471075,0.2921562967026415,0.01688470004592091,2,0.6092320446240079,0.07283504025560655,0.0023301999317482114
446,SNR_5db,MR,New_MR_047.wav,28-2,DeepONMF_H2,2,0.43590037159140177,2x212,0.021562200039625168,28,0.1885487749758618,0.2800647878112565,0.018579900031909347,2,0.7134986291664543,0.08272130743884612,0.002280099899508059
447,SNR_5db,MR,New_MR_048.wav,28-2,DeepONMF_H2,2,0.3905369018181059,2x212,0.01887849997729063,28,0.1919110710160521,0.2558903637994001,0.0153952999971807,2,0.6948085026101342,0.06950380408929513,0.002655099960975349
448,SNR_5db,MR,New_MR_049.wav,28-2,DeepONMF_H2,2,0.4048285348798678,2x212,0.01914520002901554,28,0.18600257885472643,0.23550118032778997,0.01606520009227097,2,0.6275649876994993,0.0521547078321448,0.002317699952982366
449,SNR_5db,MR,New_MR_050.wav,28-2,DeepONMF_H2,2,0.4181463346527715,2x212,0.020910199964419007,28,0.18917180382002097,0.2942403457622119,0.01696900010574609,2,0.7318903103355908,0.1180641144217592,0.00290389999281615
450,SNR_5db,MR,New_MR_051.wav,28-2,DeepONMF_H2,2,0.3917615652396548,2x212,0.021272299927659333,28,0.18843930556971636,0.2796282039394576,0.01827440003398806,2,0.6376708772712059,0.06597546957515622,0.0022936000023037195
