indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
10,20-9-4,3,0.30322431043115,4x212,0.024474000005284324,20,0.04210212867913064,0.392644084373567,9,0.3445370838224022,0.17583805903906316,4,0.5702737854784262,0.1916946123819804
11,20-9-4,3,0.2965689299878107,4x212,0.025127600005362183,20,0.04536748694618549,0.39051807366507,9,0.35381028015731214,0.21730225604486808,4,0.5592721084853778,0.23366139745261438
12,20-9-4,3,0.27676421434175147,4x212,0.02696209997520782,20,0.04748153214032557,0.37300604800653525,9,0.3770491364879323,0.2112015807384778,4,0.5574717550593409,0.20623796453965837
13,20-9-4,3,0.27110557937330027,4x212,0.025195199996232986,20,0.038755233125190455,0.33331042480038925,9,0.32901273808773734,0.19653932421692033,4,0.5343324882032273,0.17215385590733648
14,20-9-4,3,0.2626866594021393,4x212,0.02723779997904785,20,0.04448740445649088,0.3937383997697747,9,0.2776458620354835,0.22105866815940545,4,0.45138356811482416,0.20287889612277907
15,20-9-4,3,0.24695592687022838,4x212,0.02392790000885725,20,0.04183753343192581,0.3650076093274458,9,0.3615569277922811,0.19422029875017638,4,0.5649790679904738,0.23471994871917692
16,20-9-4,3,0.314855506357182,4x212,0.025438299984671175,20,0.04019106094059681,0.36744695406542666,9,0.3406661420885547,0.17940953705211432,4,0.5422615164513056,0.15107496709698134
17,20-9-4,3,0.2502792699569544,4x212,0.02412639997783117,20,0.04454995086720028,0.41067109401782614,9,0.3291565420866846,0.21327663479238243,4,0.49539090837485517,0.2228949832008383
18,20-9-4,3,0.2753318689707185,4x212,0.025503699987893924,20,0.04452131414628884,0.3859838255711971,9,0.33220326932016747,0.2203532557738068,4,0.5354084059202253,0.1913914188295801
19,20-9-4,3,0.32314478355085613,4x212,0.029505900020012632,20,0.04113310975204347,0.38782636063049447,9,0.2902780488134316,0.19501602937631865,4,0.5244739545119941,0.18859880353131286
20,20-9-4,3,0.29222823250036034,4x212,0.026234300021314994,20,0.03968041032821151,0.3525081504278259,9,0.29961888670243925,0.17219331611200847,4,0.5235371309194363,0.09727688814358106
21,20-9-4,3,0.30576622887300736,4x212,0.02858600000035949,20,0.04734639803139048,0.42561377743096274,9,0.2961321918844807,0.20004468587133087,4,0.5683337090378053,0.2530725657957135
22,20-9-4,3,0.31659295284080946,4x212,0.02948860000469722,20,0.04449631641114511,0.39786812508830477,9,0.29434779097099323,0.15461794356150965,4,0.5815716345576413,0.11754618598306282
23,20-9-4,3,0.3029099953565864,4x212,0.024817899975460023,20,0.04332635991654521,0.37735083977562334,9,0.3183761187556566,0.19608157249461308,4,0.5373005909535834,0.20990846328713877
